scaffold_1	RepeatMasker	similarity	2302506	2303247	25.6	+	.	Target "Motif:rnd-4_family-438" 402 1175
scaffold_1	RepeatMasker	similarity	2303282	2304895	29.7	+	.	Target "Motif:rnd-5_family-36" 72 1708
scaffold_1	RepeatMasker	similarity	2304902	2305053	28.9	+	.	Target "Motif:rnd-5_family-36" 1845 1997
scaffold_1	RepeatMasker	similarity	2305109	2305156	14.6	+	.	Target "Motif:rnd-6_family-9211" 2 49
scaffold_1	RepeatMasker	similarity	2305659	2306840	18.1	+	.	Target "Motif:rnd-4_family-438" 3 1192
scaffold_1	RepeatMasker	similarity	2307305	2307748	34.3	+	.	Target "Motif:rnd-6_family-1428" 233 678
scaffold_1	RepeatMasker	similarity	2308293	2308540	22.0	+	.	Target "Motif:rnd-4_family-596" 396 642
scaffold_1	RepeatMasker	similarity	2308648	2308861	21.2	-	.	Target "Motif:rnd-6_family-1543" 594 811
scaffold_1	RepeatMasker	similarity	2308923	2309240	20.1	-	.	Target "Motif:rnd-6_family-1543" 280 590
scaffold_1	RepeatMasker	similarity	2315513	2316782	27.9	+	.	Target "Motif:rnd-5_family-36" 433 1708
scaffold_1	RepeatMasker	similarity	2316789	2316941	29.4	+	.	Target "Motif:rnd-5_family-36" 1845 1997
scaffold_1	RepeatMasker	similarity	2316997	2317153	23.7	+	.	Target "Motif:rnd-6_family-9211" 2 157
scaffold_1	RepeatMasker	similarity	2317586	2317932	32.3	-	.	Target "Motif:rnd-6_family-4765" 592 948
scaffold_1	RepeatMasker	similarity	2318907	2319128	34.1	+	.	Target "Motif:rnd-6_family-1428" 459 678
scaffold_1	RepeatMasker	similarity	2319669	2319975	25.2	+	.	Target "Motif:rnd-4_family-596" 396 699
scaffold_1	RepeatMasker	similarity	2320024	2320236	20.9	-	.	Target "Motif:rnd-6_family-1543" 594 811
scaffold_1	RepeatMasker	similarity	2320298	2320429	18.3	-	.	Target "Motif:rnd-6_family-1543" 460 590
scaffold_1	RepeatMasker	similarity	2320427	2322287	13.4	-	.	Target "Motif:rnd-6_family-801" 31 1900
scaffold_1	RepeatMasker	similarity	2330147	2330286	24.8	+	.	Target "Motif:rnd-5_family-800" 853 970
scaffold_1	RepeatMasker	similarity	2330215	2330366	19.2	-	.	Target "Motif:rnd-6_family-1543" 102 244
scaffold_1	RepeatMasker	similarity	2330356	2336053	 0.2	-	.	Target "Motif:rnd-6_family-812" 1 5701
scaffold_1	RepeatMasker	similarity	2353766	2354052	35.2	-	.	Target "Motif:rnd-6_family-1428" 393 678
scaffold_1	RepeatMasker	similarity	2356701	2357164	22.4	-	.	Target "Motif:rnd-6_family-1543" 102 509
scaffold_1	RepeatMasker	similarity	2370100	2375785	 0.3	+	.	Target "Motif:rnd-6_family-812" 1 5701
scaffold_1	RepeatMasker	similarity	2375775	2375926	19.2	+	.	Target "Motif:rnd-6_family-1543" 102 244
scaffold_1	RepeatMasker	similarity	2375855	2375994	24.8	-	.	Target "Motif:rnd-5_family-800" 853 970
scaffold_1	RepeatMasker	similarity	2383855	2385715	13.4	+	.	Target "Motif:rnd-6_family-801" 31 1900
scaffold_1	RepeatMasker	similarity	2385713	2385844	18.3	+	.	Target "Motif:rnd-6_family-1543" 460 590
scaffold_1	RepeatMasker	similarity	2385906	2386118	20.9	+	.	Target "Motif:rnd-6_family-1543" 594 811
scaffold_1	RepeatMasker	similarity	2386167	2386473	25.5	-	.	Target "Motif:rnd-4_family-596" 396 699
scaffold_1	RepeatMasker	similarity	2386677	2387459	35.9	-	.	Target "Motif:rnd-6_family-1428" 233 1010
scaffold_1	RepeatMasker	similarity	2388210	2388552	32.4	+	.	Target "Motif:rnd-6_family-4765" 592 948
scaffold_1	RepeatMasker	similarity	2388981	2389135	22.8	-	.	Target "Motif:rnd-6_family-9211" 2 157
scaffold_1	RepeatMasker	similarity	2389191	2389343	29.4	-	.	Target "Motif:rnd-5_family-36" 1845 1997
scaffold_1	RepeatMasker	similarity	2389350	2390620	28.0	-	.	Target "Motif:rnd-5_family-36" 433 1708
scaffold_1	RepeatMasker	similarity	2394634	2395397	23.9	-	.	Target "Motif:rnd-4_family-438" 405 1197
scaffold_1	RepeatMasker	similarity	2395405	2395892	28.1	-	.	Target "Motif:rnd-6_family-11156" 1 469
scaffold_1	RepeatMasker	similarity	2398309	2398477	25.8	+	.	Target "Motif:rnd-5_family-330" 3 170
scaffold_1	RepeatMasker	similarity	2412990	2413446	21.8	+	.	Target "Motif:rnd-6_family-1543" 102 509
scaffold_1	RepeatMasker	similarity	2415069	2415140	21.4	-	.	Target "Motif:rnd-4_family-343" 218 287
scaffold_1	RepeatMasker	similarity	2428680	2428751	21.4	+	.	Target "Motif:rnd-4_family-343" 218 287
scaffold_1	RepeatMasker	similarity	2430385	2430847	22.3	-	.	Target "Motif:rnd-6_family-1543" 102 509
scaffold_1	RepeatMasker	similarity	2439407	2439824	15.7	-	.	Target "Motif:rnd-6_family-4863" 1 429
scaffold_1	RepeatMasker	similarity	2442018	2442501	28.3	+	.	Target "Motif:rnd-6_family-11156" 5 468
scaffold_1	RepeatMasker	similarity	2442573	2443334	25.4	+	.	Target "Motif:rnd-4_family-438" 406 1197
scaffold_1	RepeatMasker	similarity	2443345	2444965	29.4	+	.	Target "Motif:rnd-5_family-36" 72 1708
scaffold_1	RepeatMasker	similarity	2444972	2445124	28.8	+	.	Target "Motif:rnd-5_family-36" 1845 1997
scaffold_1	RepeatMasker	similarity	2445180	2445227	14.6	+	.	Target "Motif:rnd-6_family-9211" 2 49
scaffold_1	RepeatMasker	similarity	2445871	2446911	17.9	+	.	Target "Motif:rnd-4_family-438" 96 1192
scaffold_1	RepeatMasker	similarity	2447376	2448268	34.2	+	.	Target "Motif:rnd-6_family-1428" 233 1120
scaffold_1	RepeatMasker	similarity	2448364	2448664	25.7	+	.	Target "Motif:rnd-4_family-596" 396 693
scaffold_1	RepeatMasker	similarity	2448719	2448932	21.7	-	.	Target "Motif:rnd-6_family-1543" 594 811
scaffold_1	RepeatMasker	similarity	2448994	2449311	20.1	-	.	Target "Motif:rnd-6_family-1543" 280 590
scaffold_1	RepeatMasker	similarity	2453900	2454110	29.8	+	.	Target "Motif:rnd-5_family-800" 853 1029
scaffold_1	RepeatMasker	similarity	2453971	2454122	19.2	-	.	Target "Motif:rnd-6_family-1543" 102 244
scaffold_1	RepeatMasker	similarity	2454112	2459740	 0.5	-	.	Target "Motif:rnd-6_family-812" 49 5701
scaffold_1	RepeatMasker	similarity	2529843	2530259	25.2	-	.	Target "Motif:rnd-6_family-4774" 9 424
scaffold_1	RepeatMasker	similarity	2538017	2538473	28.2	-	.	Target "Motif:rnd-6_family-4774" 11 467
scaffold_1	RepeatMasker	similarity	2563855	2563902	10.4	-	.	Target "Motif:rnd-6_family-723" 3280 3329
scaffold_1	RepeatMasker	similarity	2564896	2564984	21.8	-	.	Target "Motif:rnd-6_family-2295" 272 360
scaffold_1	RepeatMasker	similarity	2565924	2565961	 7.9	-	.	Target "Motif:rnd-6_family-2501" 3167 3204
scaffold_1	RepeatMasker	similarity	2572585	2572630	10.9	-	.	Target "Motif:rnd-6_family-723" 310 355
scaffold_1	RepeatMasker	similarity	2575696	2576117	22.1	+	.	Target "Motif:rnd-6_family-960" 334 733
scaffold_1	RepeatMasker	similarity	2586446	2586721	17.5	+	.	Target "Motif:rnd-4_family-343" 2 291
scaffold_1	RepeatMasker	similarity	2588906	2588987	15.0	-	.	Target "Motif:rnd-6_family-4479" 319 398
scaffold_1	RepeatMasker	similarity	2592992	2593219	27.7	-	.	Target "Motif:rnd-6_family-4539" 9937 10162
scaffold_1	RepeatMasker	similarity	2593455	2593663	13.9	-	.	Target "Motif:rnd-6_family-4539" 9574 9782
scaffold_1	RepeatMasker	similarity	2593960	2594076	25.6	-	.	Target "Motif:rnd-6_family-4539" 9459 9575
scaffold_1	RepeatMasker	similarity	2595689	2596096	30.7	-	.	Target "Motif:rnd-6_family-4539" 7854 8258
scaffold_1	RepeatMasker	similarity	2623692	2624038	12.7	-	.	Target "Motif:rnd-1_family-206" 1 346
scaffold_1	RepeatMasker	similarity	2624011	2624077	13.5	-	.	Target "Motif:rnd-1_family-206" 30 100
scaffold_1	RepeatMasker	similarity	2626899	2627183	10.4	-	.	Target "Motif:rnd-1_family-206" 68 349
scaffold_1	RepeatMasker	similarity	2637536	2637616	17.4	-	.	Target "Motif:rnd-6_family-2107" 9 64
scaffold_1	RepeatMasker	similarity	2710326	2710450	25.8	-	.	Target "Motif:rnd-6_family-420" 2869 2993
scaffold_1	RepeatMasker	similarity	2737376	2737428	17.0	-	.	Target "Motif:rnd-6_family-2090" 37 89
scaffold_1	RepeatMasker	similarity	2746326	2746763	25.7	+	.	Target "Motif:rnd-5_family-800" 569 975
scaffold_1	RepeatMasker	similarity	2755439	2755494	19.6	+	.	Target "Motif:rnd-6_family-2295" 283 338
scaffold_1	RepeatMasker	similarity	2755609	2755655	14.9	+	.	Target "Motif:rnd-6_family-2501" 94 140
scaffold_1	RepeatMasker	similarity	2787654	2788169	20.6	+	.	Target "Motif:rnd-5_family-333" 26 575
scaffold_1	RepeatMasker	similarity	2788163	2788664	24.2	+	.	Target "Motif:rnd-5_family-333" 785 1337
scaffold_1	RepeatMasker	similarity	2788675	2788942	33.2	-	.	Target "Motif:rnd-1_family-207" 113 378
scaffold_1	RepeatMasker	similarity	2790743	2790788	21.7	-	.	Target "Motif:rnd-6_family-960" 2 47
scaffold_1	RepeatMasker	similarity	2829441	2830054	30.2	-	.	Target "Motif:rnd-5_family-3570" 393 1008
scaffold_1	RepeatMasker	similarity	2831353	2831413	 8.7	+	.	Target "Motif:rnd-6_family-723" 314 374
scaffold_1	RepeatMasker	similarity	2835929	2836117	27.1	+	.	Target "Motif:rnd-5_family-3318" 2 200
scaffold_1	RepeatMasker	similarity	2835966	2836513	24.4	-	.	Target "Motif:rnd-6_family-960" 170 703
scaffold_1	RepeatMasker	similarity	2849565	2849660	 7.3	+	.	Target "Motif:rnd-6_family-9236" 1421 1517
scaffold_1	RepeatMasker	similarity	2849694	2849886	 6.0	+	.	Target "Motif:rnd-6_family-9236" 1624 1810
scaffold_1	RepeatMasker	similarity	2852555	2852747	 6.0	-	.	Target "Motif:rnd-6_family-9236" 1624 1810
scaffold_1	RepeatMasker	similarity	2852781	2852876	 7.3	-	.	Target "Motif:rnd-6_family-9236" 1421 1517
scaffold_1	RepeatMasker	similarity	2879706	2879779	 4.0	-	.	Target "Motif:rnd-6_family-12865" 785 859
scaffold_1	RepeatMasker	similarity	2918050	2918182	21.7	-	.	Target "Motif:rnd-5_family-864" 7083 7213
scaffold_1	RepeatMasker	similarity	2926288	2926341	16.7	+	.	Target "Motif:rnd-6_family-2295" 272 325
scaffold_1	RepeatMasker	similarity	2926294	2926345	13.5	-	.	Target "Motif:rnd-6_family-2501" 3160 3211
scaffold_1	RepeatMasker	similarity	2950453	2950495	11.6	+	.	Target "Motif:rnd-6_family-2107" 6 48
scaffold_1	RepeatMasker	similarity	2965888	2965943	19.6	+	.	Target "Motif:rnd-5_family-2341" 280 335
scaffold_1	RepeatMasker	similarity	2965941	2966007	19.7	+	.	Target "Motif:rnd-5_family-2341" 288 355
scaffold_1	RepeatMasker	similarity	2966451	2966507	11.2	-	.	Target "Motif:rnd-6_family-723" 314 367
scaffold_1	RepeatMasker	similarity	2967282	2967337	10.7	+	.	Target "Motif:rnd-3_family-75" 5 60
scaffold_1	RepeatMasker	similarity	2998552	2998591	 0.0	+	.	Target "Motif:rnd-3_family-75" 2 41
scaffold_1	RepeatMasker	similarity	2998693	2998738	15.2	+	.	Target "Motif:rnd-3_family-75" 1 46
scaffold_1	RepeatMasker	similarity	2999440	2999980	 5.4	+	.	Target "Motif:rnd-5_family-1628" 73 593
scaffold_1	RepeatMasker	similarity	3001051	3001156	 1.9	+	.	Target "Motif:rnd-5_family-1628" 592 697
scaffold_1	RepeatMasker	similarity	3001818	3001913	 0.0	+	.	Target "Motif:rnd-5_family-1628" 698 793
scaffold_1	RepeatMasker	similarity	3002207	3002334	 1.6	+	.	Target "Motif:rnd-5_family-1628" 788 915
scaffold_1	RepeatMasker	similarity	3002778	3002998	 0.9	+	.	Target "Motif:rnd-5_family-1628" 912 1132
scaffold_1	RepeatMasker	similarity	3003176	3003268	 1.1	+	.	Target "Motif:rnd-5_family-1628" 1129 1221
scaffold_1	RepeatMasker	similarity	3003638	3003755	 0.8	+	.	Target "Motif:rnd-5_family-1628" 1219 1336
scaffold_1	RepeatMasker	similarity	3027505	3027626	15.7	+	.	Target "Motif:rnd-4_family-438" 1077 1197
scaffold_1	RepeatMasker	similarity	3030029	3030066	 7.9	+	.	Target "Motif:rnd-6_family-2501" 3168 3205
scaffold_1	RepeatMasker	similarity	3040202	3040395	26.3	+	.	Target "Motif:rnd-5_family-609" 18 211
scaffold_1	RepeatMasker	similarity	3040231	3040416	23.6	-	.	Target "Motif:rnd-5_family-3318" 2 200
scaffold_1	RepeatMasker	similarity	3049951	3050004	 7.9	+	.	Target "Motif:rnd-6_family-2501" 3163 3213
scaffold_1	RepeatMasker	similarity	3053063	3053108	 8.2	+	.	Target "Motif:rnd-6_family-2501" 3167 3212
scaffold_1	RepeatMasker	similarity	3056359	3056383	20.2	-	.	Target "Motif:rnd-6_family-2501" 124 186
scaffold_1	RepeatMasker	similarity	3075825	3075873	20.4	+	.	Target "Motif:rnd-6_family-5679" 1 49
scaffold_1	RepeatMasker	similarity	3093399	3093516	13.6	-	.	Target "Motif:rnd-6_family-3617" 2352 2470
scaffold_1	RepeatMasker	similarity	3093680	3093795	16.4	-	.	Target "Motif:rnd-6_family-420" 3069 3184
scaffold_1	RepeatMasker	similarity	3093819	3094018	14.0	+	.	Target "Motif:rnd-6_family-2709" 771 970
scaffold_1	RepeatMasker	similarity	3093901	3095480	 6.0	-	.	Target "Motif:rnd-6_family-8058" 1877 3356
scaffold_1	RepeatMasker	similarity	3095780	3095895	15.6	-	.	Target "Motif:rnd-6_family-647" 267 370
scaffold_1	RepeatMasker	similarity	3095873	3096059	14.6	+	.	Target "Motif:rnd-6_family-3459" 1215 1413
scaffold_1	RepeatMasker	similarity	3097187	3097359	21.5	+	.	Target "Motif:rnd-3_family-42" 58 232
scaffold_1	RepeatMasker	similarity	3097453	3097724	21.6	-	.	Target "Motif:rnd-5_family-1986" 1 259
scaffold_1	RepeatMasker	similarity	3097649	3097868	15.8	+	.	Target "Motif:rnd-3_family-42" 542 1281
scaffold_1	RepeatMasker	similarity	3101859	3102137	17.4	+	.	Target "Motif:rnd-4_family-343" 1 288
scaffold_1	RepeatMasker	similarity	3103188	3103429	24.7	-	.	Target "Motif:rnd-4_family-343" 4 267
scaffold_1	RepeatMasker	similarity	3107472	3107626	15.2	-	.	Target "Motif:rnd-6_family-4238" 1131 1281
scaffold_1	RepeatMasker	similarity	3156083	3157045	31.2	+	.	Target "Motif:rnd-5_family-556" 784 1735
scaffold_1	RepeatMasker	similarity	3157607	3158248	31.8	+	.	Target "Motif:rnd-6_family-4765" 15 652
scaffold_1	RepeatMasker	similarity	3162134	3162694	23.9	+	.	Target "Motif:rnd-5_family-800" 288 797
scaffold_1	RepeatMasker	similarity	3162684	3163567	19.9	+	.	Target "Motif:rnd-5_family-333" 33 929
scaffold_1	RepeatMasker	similarity	3163611	3163854	13.2	+	.	Target "Motif:rnd-1_family-209" 1 243
scaffold_1	RepeatMasker	similarity	3165097	3165212	 8.7	+	.	Target "Motif:rnd-1_family-209" 1 115
scaffold_1	RepeatMasker	similarity	3165326	3165488	22.7	+	.	Target "Motif:rnd-5_family-800" 782 950
scaffold_1	RepeatMasker	similarity	3177184	3177544	32.3	+	.	Target "Motif:rnd-5_family-333" 686 1041
scaffold_1	RepeatMasker	similarity	3184549	3184602	24.1	-	.	Target "Motif:rnd-6_family-960" 2 55
scaffold_1	RepeatMasker	similarity	3212865	3212911	14.9	+	.	Target "Motif:rnd-3_family-75" 5 51
scaffold_1	RepeatMasker	similarity	3223683	3223794	 8.3	+	.	Target "Motif:rnd-6_family-12865" 2336 2444
scaffold_1	RepeatMasker	similarity	3249877	3251027	23.9	+	.	Target "Motif:rnd-4_family-438" 1 1197
scaffold_1	RepeatMasker	similarity	3255049	3256149	 8.6	+	.	Target "Motif:rnd-4_family-438" 96 1197
scaffold_1	RepeatMasker	similarity	3263459	3263506	12.5	-	.	Target "Motif:rnd-6_family-5679" 1 48
scaffold_1	RepeatMasker	similarity	3281594	3281835	29.2	+	.	Target "Motif:rnd-5_family-58" 894 1135
scaffold_1	RepeatMasker	similarity	3288451	3288807	25.3	-	.	Target "Motif:rnd-6_family-8058" 2903 3246
scaffold_1	RepeatMasker	similarity	3288958	3289095	23.2	-	.	Target "Motif:rnd-6_family-8058" 2775 2912
scaffold_1	RepeatMasker	similarity	3289355	3289469	20.0	-	.	Target "Motif:rnd-6_family-8058" 2662 2776
scaffold_1	RepeatMasker	similarity	3289642	3289818	26.0	-	.	Target "Motif:rnd-6_family-8058" 2488 2664
scaffold_1	RepeatMasker	similarity	3289944	3290013	12.9	-	.	Target "Motif:rnd-6_family-8058" 2418 2487
scaffold_1	RepeatMasker	similarity	3290153	3290515	22.4	-	.	Target "Motif:rnd-6_family-8058" 2031 2422
scaffold_1	RepeatMasker	similarity	3291268	3291304	 8.1	+	.	Target "Motif:rnd-6_family-723" 4006 4042
scaffold_1	RepeatMasker	similarity	3377838	3378011	30.8	+	.	Target "Motif:rnd-6_family-741" 2 177
scaffold_1	RepeatMasker	similarity	3403506	3403609	19.4	+	.	Target "Motif:rnd-4_family-596" 120 222
scaffold_1	RepeatMasker	similarity	3421711	3421763	15.4	+	.	Target "Motif:rnd-6_family-812" 2938 2994
scaffold_1	RepeatMasker	similarity	3421764	3421774	17.7	-	.	Target "Motif:rnd-6_family-723" 3262 3325
scaffold_1	RepeatMasker	similarity	3464752	3464835	24.4	-	.	Target "Motif:rnd-6_family-723" 315 396
scaffold_1	RepeatMasker	similarity	3492481	3493293	17.6	-	.	Target "Motif:rnd-5_family-828" 2930 3738
scaffold_1	RepeatMasker	similarity	3497916	3498453	13.4	-	.	Target "Motif:rnd-5_family-828" 2389 2934
scaffold_1	RepeatMasker	similarity	3505393	3506240	15.1	+	.	Target "Motif:rnd-6_family-4479" 759 1704
scaffold_1	RepeatMasker	similarity	3506710	3507403	11.6	-	.	Target "Motif:rnd-1_family-2" 1 678
scaffold_1	RepeatMasker	similarity	3507399	3507613	14.9	+	.	Target "Motif:rnd-4_family-175" 4 218
scaffold_1	RepeatMasker	similarity	3511387	3511616	 4.4	-	.	Target "Motif:rnd-6_family-1831" 1 229
scaffold_1	RepeatMasker	similarity	3512132	3512869	17.6	+	.	Target "Motif:rnd-5_family-56" 3 652
scaffold_1	RepeatMasker	similarity	3512870	3512944	13.7	-	.	Target "Motif:rnd-3_family-42" 609 1281
scaffold_1	RepeatMasker	similarity	3521929	3522171	13.5	+	.	Target "Motif:rnd-5_family-905" 1353 1607
scaffold_1	RepeatMasker	similarity	3522627	3522871	10.6	-	.	Target "Motif:rnd-5_family-1893" 1563 1759
scaffold_1	RepeatMasker	similarity	3522879	3525764	 4.1	+	.	Target "Motif:rnd-6_family-8985" 2 2898
scaffold_1	RepeatMasker	similarity	3526320	3526394	14.0	+	.	Target "Motif:rnd-3_family-42" 609 1281
scaffold_1	RepeatMasker	similarity	3526395	3527131	16.6	-	.	Target "Motif:rnd-5_family-56" 3 652
scaffold_1	RepeatMasker	similarity	3527651	3527879	 2.6	+	.	Target "Motif:rnd-6_family-1831" 1 229
scaffold_1	RepeatMasker	similarity	3544004	3544177	31.3	-	.	Target "Motif:rnd-1_family-2" 7 204
scaffold_1	RepeatMasker	similarity	3547108	3547157	18.0	-	.	Target "Motif:rnd-6_family-2107" 22 71
scaffold_1	RepeatMasker	similarity	3547116	3547162	10.6	+	.	Target "Motif:rnd-6_family-2090" 39 87
scaffold_1	RepeatMasker	similarity	3553003	3553069	16.7	-	.	Target "Motif:rnd-6_family-2295" 268 333
scaffold_1	RepeatMasker	similarity	3591542	3591607	 1.5	+	.	Target "Motif:rnd-5_family-1893" 992 1058
scaffold_1	RepeatMasker	similarity	3591845	3591950	 4.7	+	.	Target "Motif:rnd-5_family-1893" 1055 1160
scaffold_1	RepeatMasker	similarity	3592057	3592108	 3.9	+	.	Target "Motif:rnd-5_family-1893" 1158 1209
scaffold_1	RepeatMasker	similarity	3592194	3592263	 8.6	+	.	Target "Motif:rnd-5_family-1893" 1200 1271
scaffold_1	RepeatMasker	similarity	3592839	3592991	 2.6	+	.	Target "Motif:rnd-5_family-1893" 1268 1419
scaffold_1	RepeatMasker	similarity	3593228	3593327	 8.0	+	.	Target "Motif:rnd-5_family-1893" 1417 1516
scaffold_1	RepeatMasker	similarity	3616009	3616087	23.4	-	.	Target "Motif:rnd-3_family-42" 15 93
scaffold_1	RepeatMasker	similarity	3616062	3616072	21.7	+	.	Target "Motif:rnd-5_family-610" 679 767
scaffold_1	RepeatMasker	similarity	3616693	3616861	30.1	+	.	Target "Motif:rnd-6_family-14419" 330 497
scaffold_1	RepeatMasker	similarity	3624277	3624381	 8.6	+	.	Target "Motif:rnd-1_family-218" 1 105
scaffold_1	RepeatMasker	similarity	3624384	3624543	12.8	+	.	Target "Motif:rnd-5_family-1388" 1 160
scaffold_1	RepeatMasker	similarity	3629130	3629585	25.0	+	.	Target "Motif:rnd-5_family-39" 782 1206
scaffold_1	RepeatMasker	similarity	3663296	3663379	20.2	-	.	Target "Motif:rnd-6_family-2126" 1416 1499
scaffold_1	RepeatMasker	similarity	3664092	3664695	20.2	-	.	Target "Motif:rnd-6_family-2126" 848 1414
scaffold_1	RepeatMasker	similarity	3665757	3665805	10.2	-	.	Target "Motif:rnd-6_family-2501" 3167 3216
scaffold_1	RepeatMasker	similarity	3693341	3693617	30.4	+	.	Target "Motif:rnd-5_family-333" 189 2520
scaffold_1	RepeatMasker	similarity	3715864	3716147	11.2	-	.	Target "Motif:rnd-6_family-11156" 490 769
scaffold_1	RepeatMasker	similarity	3720395	3720974	14.7	-	.	Target "Motif:rnd-3_family-42" 570 1282
scaffold_1	RepeatMasker	similarity	3721171	3721458	18.0	-	.	Target "Motif:rnd-3_family-42" 33 346
scaffold_1	RepeatMasker	similarity	3723708	3723749	 7.1	-	.	Target "Motif:rnd-5_family-905" 1714 1755
scaffold_1	RepeatMasker	similarity	3744665	3745517	31.3	-	.	Target "Motif:rnd-5_family-36" 926 1792
scaffold_1	RepeatMasker	similarity	3747923	3749047	18.0	-	.	Target "Motif:rnd-6_family-1428" 1 1120
scaffold_1	RepeatMasker	similarity	3750716	3751291	12.0	-	.	Target "Motif:rnd-3_family-42" 593 1281
scaffold_1	RepeatMasker	similarity	3751589	3751797	19.7	-	.	Target "Motif:rnd-3_family-42" 43 241
scaffold_1	RepeatMasker	similarity	3752891	3753095	 9.5	-	.	Target "Motif:rnd-6_family-762" 145 346
scaffold_1	RepeatMasker	similarity	3763267	3764132	11.9	+	.	Target "Motif:rnd-4_family-128" 25 905
scaffold_1	RepeatMasker	similarity	3784757	3784921	 9.7	-	.	Target "Motif:rnd-5_family-1388" 1 165
scaffold_1	RepeatMasker	similarity	3784924	3785027	14.4	-	.	Target "Motif:rnd-1_family-218" 2 105
scaffold_1	RepeatMasker	similarity	3785382	3785482	 8.9	-	.	Target "Motif:rnd-1_family-218" 5 105
scaffold_1	RepeatMasker	similarity	3810062	3810129	22.1	+	.	Target "Motif:rnd-6_family-2295" 276 347
scaffold_1	RepeatMasker	similarity	3842552	3842598	 6.4	-	.	Target "Motif:rnd-6_family-2501" 3165 3211
scaffold_1	RepeatMasker	similarity	3845623	3845689	18.8	+	.	Target "Motif:rnd-5_family-1440" 3140 3203
scaffold_1	RepeatMasker	similarity	3900754	3900814	19.7	-	.	Target "Motif:rnd-6_family-2501" 2977 3038
scaffold_1	RepeatMasker	similarity	3900793	3900836	15.9	+	.	Target "Motif:rnd-6_family-812" 2942 2985
scaffold_1	RepeatMasker	similarity	3900815	3900831	18.7	-	.	Target "Motif:rnd-6_family-2090" 30 94
scaffold_1	RepeatMasker	similarity	3925738	3925793	14.3	-	.	Target "Motif:rnd-6_family-2295" 266 322
scaffold_1	RepeatMasker	similarity	3927976	3928039	17.2	+	.	Target "Motif:rnd-6_family-2090" 6 73
