jg30887.t1	GO:0016301
jg30590.t1	GO:0003723
jg30767.t1	GO:0003677
jg30704.t1	GO:0001883
jg31472.t1	GO:0046872
jg30742.t1	GO:0052689
jg31313.t1	GO:0016747
jg31850.t1	GO:0016168
jg31044.t1	GO:0001883
jg30773.t1	GO:0003723
jg31216.t1	GO:0001883
jg30983.t1	GO:0001883
jg20012.t1	GO:0016861
jg31600.t1	GO:0004842
jg20298.t1	GO:0008194
jg31385.t1	GO:0008168
jg30706.t1	GO:0046872
jg31010.t1	GO:0008236
jg31727.t1	GO:0003677
jg31104.t1	GO:0046872
jg31277.t1	GO:0001883
jg31490.t1	GO:0016298
jg30957.t1	GO:0015075
jg30873.t1	GO:0001883
jg31872.t1	GO:0016831
jg31356.t1	GO:0004553
jg31157.t1	GO:0001883
jg31602.t1	GO:0004842
jg31193.t1	GO:0003723
jg19891.t1	GO:0001883
jg31649.t1	GO:0004842
jg31439.t1	GO:0001883
jg31018.t1	GO:0001883
jg30942.t1	GO:0003677
jg31450.t1	GO:0001883
jg31482.t1	GO:0004553
jg31506.t1	GO:0005096
jg31447.t1	GO:0046872
jg30527.t1	GO:0016833
jg18365.t1	GO:0046872
jg31492.t1	GO:0046872
jg31206.t1	GO:0004842
jg31012.t1	GO:0016758
jg30948.t1	GO:0004518
jg31355.t1	GO:0046872
jg30522.t1	GO:0003677
jg31059.t1	GO:0004553
jg30950.t1	GO:0008940
jg31101.t1	GO:0020037
jg31442.t1	GO:0003677
jg31054.t1	GO:0005089
jg30998.t1	GO:0001883
jg30651.t1	GO:0001883
jg31684.t1	GO:0046872
jg31190.t1	GO:0016857
jg30625.t1	GO:0004842
jg31720.t1	GO:0008194
jg30626.t1	GO:0016747
jg11598.t1	GO:0001883
jg31613.t1	GO:0001067
jg30992.t1	GO:0008236
jg31659.t1	GO:0000104
jg31572.t1	GO:0016831
jg31603.t1	GO:0003677
jg31873.t1	GO:0003723
jg31272.t1	GO:0001067
jg31089.t1	GO:0005096
jg31828.t1	GO:0042578
jg30990.t1	GO:0016747
jg30618.t1	GO:0001883
jg31493.t1	GO:0046872
jg31168.t1	GO:0003677
jg31705.t1	GO:0003984
jg30870.t1	GO:0016747
jg31134.t1	GO:0016758
jg31069.t1	GO:0004802
jg31431.t1	GO:0003677
jg31457.t1	GO:0001883
jg31345.t1	GO:0001883
jg30691.t1	GO:0003723
jg31013.t1	GO:0003723
jg30633.t1	GO:0001883
jg31523.t1	GO:0001883
jg31773.t1	GO:0016655
jg30901.t1	GO:0001883
jg30885.t1	GO:0046872
jg31412.t1	GO:0030695
jg31658.t1	GO:0000104
jg30683.t1	GO:0016616
jg31556.t1	GO:0045330
jg31418.t1	GO:0016301
jg31050.t1	GO:0003723
jg30954.t1	GO:0008940
jg30657.t1	GO:0001883
jg31491.t1	GO:0016298
jg31169.t1	GO:0001883
jg19461.t1	GO:0003723
jg30619.t1	GO:0051119
jg30785.t1	GO:0004842
jg31433.t1	GO:0042803
jg31306.t1	GO:0003677
jg30865.t1	GO:0001883
jg31221.t1	GO:0008483
jg31461.t1	GO:0046872
jg30653.t1	GO:0001883
jg31595.t1	GO:0045330
jg31586.t1	GO:0003723
jg30609.t1	GO:0001883
jg31060.t1	GO:0003677
jg30879.t1	GO:0005347
jg30697.t1	GO:0001883
jg30938.t1	GO:0003677
jg31437.t1	GO:0001883
jg30913.t1	GO:0016702
jg31286.t1	GO:0001883
jg30756.t1	GO:0003723
jg30545.t1	GO:0005342
jg31141.t1	GO:0042578
jg31639.t1	GO:0008194
jg31596.t1	GO:0016837
jg30529.t1	GO:0016838
jg30566.t1	GO:0001883
jg30951.t1	GO:0003723
jg30910.t1	GO:0015291
jg30908.t1	GO:0004553
jg30925.t1	GO:0016899
jg31093.t1	GO:0016758
jg31407.t1	GO:0001883
jg30682.t1	GO:0046872
jg12495.t1	GO:0016811
jg31494.t1	GO:0001883
jg31856.t1	GO:0001883
jg31484.t1	GO:0016298
jg31855.t1	GO:0001883
jg30944.t1	GO:0016301
jg30949.t1	GO:0003723
jg31545.t1	GO:0016747
jg31040.t1	GO:0001883
jg30926.t1	GO:0001883
jg31378.t1	GO:0003677
jg30688.t1	GO:0005342
jg31609.t1	GO:0016763
jg31619.t1	GO:0003723
jg31126.t1	GO:0003954
jg31865.t1	GO:0001883
jg30521.t1	GO:0016671
jg30912.t1	GO:0016702
jg31631.t1	GO:0001883
jg31657.t1	GO:0000104
jg31441.t1	GO:0016843
jg30846.t1	GO:0003723
jg31640.t1	GO:0046872
jg31459.t1	GO:0003677
jg30660.t1	GO:0016742
jg31454.t1	GO:0046872
jg31028.t1	GO:0016758
jg30825.t1	GO:0003723
jg31233.t1	GO:0003677
jg31794.t1	GO:0003723
jg31616.t1	GO:0046872
jg31738.t1	GO:0003677
jg30810.t1	GO:0005342
jg31129.t1	GO:0001883
jg30623.t1	GO:0016813
jg31479.t1	GO:0003723
jg30554.t1	GO:0001883
jg30849.t1	GO:0001883
jg31334.t1	GO:0016868
jg30575.t1	GO:0003677
jg30530.t1	GO:0045330
jg31398.t1	GO:0015291
jg30517.t1	GO:0001883
jg30751.t1	GO:0008483
jg31605.t1	GO:0001883
jg31249.t1	GO:0016616
jg30700.t1	GO:0016724
jg31390.t1	GO:0003677
jg30718.t1	GO:0003677
jg21.t1	GO:0046872
jg31485.t1	GO:0001104
jg30812.t1	GO:0001883
jg30761.t1	GO:0015036
jg31544.t1	GO:0016298
jg30791.t1	GO:0004553
jg31859.t1	GO:0016168
jg31703.t1	GO:0003723
jg30532.t1	GO:0016628
jg31525.t1	GO:0001883
jg30635.t1	GO:0003677
jg30589.t1	GO:0004518
jg31775.t1	GO:0004518
jg30818.t1	GO:0016832
jg31343.t1	GO:0001883
jg31015.t1	GO:0003677
jg31077.t1	GO:0008410
jg30627.t1	GO:0001883
jg31380.t1	GO:0016301
jg30525.t1	GO:0016833
jg30537.t1	GO:0003677
jg31289.t1	GO:0001883
jg31833.t1	GO:0003723
jg30622.t1	GO:0016616
jg31023.t1	GO:0003677
jg31513.t1	GO:0046872
jg31299.t1	GO:0016811
jg30628.t1	GO:0001883
jg30817.t1	GO:0046872
jg30995.t1	GO:0015631
jg31564.t1	GO:0005096
jg30526.t1	GO:0016833
jg31070.t1	GO:0003723
jg31575.t1	GO:0005096
jg31708.t1	GO:0001883
jg31725.t1	GO:0001883
jg31203.t1	GO:0003677
jg31567.t1	GO:0005096
jg31254.t1	GO:0004553
jg30894.t1	GO:0003677
jg31027.t1	GO:0015930
jg31259.t1	GO:0016662
jg31826.t1	GO:0003677
jg31710.t1	GO:0016702
jg12497.t1	GO:0001883
jg31230.t1	GO:0008168
jg19752.t1	GO:0003755
jg31554.t1	GO:0046872
jg30813.t1	GO:0008483
jg30561.t1	GO:0003723
jg31623.t1	GO:0004842
jg31702.t1	GO:0001883
jg30738.t1	GO:0046872
jg11671.t1	GO:0001883
jg30889.t1	GO:0001883
jg31309.t1	GO:0042578
jg31726.t1	GO:0008168
jg31837.t1	GO:0010329
jg31851.t1	GO:0003723
jg18144.t1	GO:0003723
jg7454.t1	GO:0001883
jg7453.t1	GO:0001883
jg35275.t1	GO:0003677
jg35284.t1	GO:0003677
jg30989.t1	GO:0001883
jg31930.t1	GO:0016868
jg7427.t1	GO:0001883
jg7429.t1	GO:0016168
jg7437.t1	GO:0020037
jg30374.t1	GO:0001883
jg30373.t1	GO:0001883
jg31958.t1	GO:0008168
jg29745.t1	GO:0020037
jg29961.t1	GO:0001883
jg29373.t1	GO:0001883
jg29062.t1	GO:0046872
jg29256.t1	GO:0046872
jg28808.t1	GO:0003677
jg29412.t1	GO:0015075
jg12221.t1	GO:0003723
jg29918.t1	GO:0001883
jg28837.t1	GO:0003723
jg30257.t1	GO:0016779
jg29461.t1	GO:0070011
jg29039.t1	GO:0015075
jg29574.t1	GO:0004553
jg29169.t1	GO:0001883
jg30293.t1	GO:0001883
jg29138.t1	GO:0008236
jg18841.t1	GO:0003677
jg29265.t1	GO:0001883
jg29425.t1	GO:0001883
jg28812.t1	GO:0001883
jg29001.t1	GO:0008483
jg28761.t1	GO:0003677
jg29692.t1	GO:0008146
jg29159.t1	GO:0046872
jg29902.t1	GO:0001883
jg30204.t1	GO:0046872
jg30267.t1	GO:0004518
jg29565.t1	GO:0003677
jg29060.t1	GO:0003677
jg30177.t1	GO:0016862
jg29316.t1	GO:0003954
jg29596.t1	GO:0008194
jg29925.t1	GO:0016779
jg29377.t1	GO:0001883
jg29668.t1	GO:0016168
jg29908.t1	GO:0008194
jg29141.t1	GO:0016723
jg29951.t1	GO:0050660
jg28833.t1	GO:0046872
jg28891.t1	GO:0042578
jg29721.t1	GO:0046872
jg30268.t1	GO:0046872
jg29856.t1	GO:0003954
jg29229.t1	GO:0046872
jg29224.t1	GO:0070011
jg29133.t1	GO:0001883
jg29093.t1	GO:0046872
jg28966.t1	GO:0016799
jg29019.t1	GO:0015075
jg29879.t1	GO:0001883
jg29609.t1	GO:0016758
jg28817.t1	GO:0003677
jg30300.t1	GO:0003677
jg29604.t1	GO:0001883
jg29432.t1	GO:0008194
jg29667.t1	GO:0016881
jg29040.t1	GO:0003677
jg30288.t1	GO:0046872
jg18313.t1	GO:0016747
jg29913.t1	GO:0001883
jg29657.t1	GO:0001883
jg29954.t1	GO:0001067
jg29144.t1	GO:0001883
jg28813.t1	GO:0003677
jg29327.t1	GO:0003677
jg30310.t1	GO:0004553
jg30096.t1	GO:0003723
jg12127.t1	GO:0015291
jg29619.t1	GO:0046872
jg29370.t1	GO:0003677
jg29886.t1	GO:0015075
jg29895.t1	GO:0016758
jg28974.t1	GO:0003677
jg28899.t1	GO:0016298
jg29336.t1	GO:0016831
jg29430.t1	GO:0036355
jg29417.t1	GO:0000982
jg29640.t1	GO:0016301
jg30701.t1	GO:0001883
jg30290.t1	GO:0046872
jg29171.t1	GO:0003677
jg29474.t1	GO:0001883
jg29533.t1	GO:0016616
jg30111.t1	GO:0004553
jg30182.t1	GO:0003677
jg30278.t1	GO:0008168
jg29388.t1	GO:0003779
jg29707.t1	GO:0000982
jg29291.t1	GO:0015075
jg29518.t1	GO:0003723
jg12345.t1	GO:0008168
jg29799.t1	GO:0015267
jg30064.t1	GO:0016811
jg29233.t1	GO:0003677
jg19419.t1	GO:0004553
jg29794.t1	GO:0003723
jg30094.t1	GO:0001883
jg30069.t1	GO:0003723
jg30038.t1	GO:0016702
jg29005.t1	GO:0016709
jg29124.t1	GO:0042578
jg29500.t1	GO:0020037
jg28941.t1	GO:0004553
jg29006.t1	GO:0001883
jg29677.t1	GO:0015075
jg29864.t1	GO:0070011
jg28930.t1	GO:0001883
jg29456.t1	GO:0001883
jg29398.t1	GO:0003723
jg29620.t1	GO:0046872
jg30162.t1	GO:0003677
jg28903.t1	GO:0001883
jg29382.t1	GO:0016747
jg28954.t1	GO:0003723
jg29301.t1	GO:0001883
jg28821.t1	GO:0003677
jg29854.t1	GO:0046872
jg28964.t1	GO:0001883
jg30076.t1	GO:0001883
jg28999.t1	GO:0016881
jg19152.t1	GO:0001883
jg29360.t1	GO:0052689
jg30143.t1	GO:0003677
jg29995.t1	GO:0001883
jg28907.t1	GO:0005096
jg11763.t1	GO:0001883
jg29741.t1	GO:0001883
jg28938.t1	GO:0015036
jg31261.t1	GO:0001883
jg29817.t1	GO:0015036
jg29875.t1	GO:0001883
jg19369.t1	GO:0046872
jg29015.t1	GO:0001883
jg29966.t1	GO:0003677
jg29525.t1	GO:0001883
jg29985.t1	GO:0001883
jg30017.t1	GO:0001883
jg29775.t1	GO:0003677
jg7443.t1	GO:0001883
jg30054.t1	GO:0016861
jg29754.t1	GO:0003723
jg28910.t1	GO:0003677
jg20220.t1	GO:0019887
jg28951.t1	GO:0016747
jg29319.t1	GO:0003677
jg30114.t1	GO:0001067
jg29179.t1	GO:0001883
jg29507.t1	GO:0003677
jg18177.t1	GO:0003677
jg29569.t1	GO:0016861
jg28944.t1	GO:0003755
jg29121.t1	GO:0001883
jg29424.t1	GO:0046872
jg29812.t1	GO:0015036
jg30061.t1	GO:0016818
jg29023.t1	GO:0001883
jg29733.t1	GO:0003723
jg30193.t1	GO:0046872
jg30228.t1	GO:0003723
jg30277.t1	GO:0003723
jg29217.t1	GO:0001883
jg29554.t1	GO:0000982
jg28912.t1	GO:0016616
jg29259.t1	GO:0003723
jg30109.t1	GO:0004842
jg30197.t1	GO:0003677
jg29517.t1	GO:0051119
jg29035.t1	GO:0000104
jg29195.t1	GO:0003723
jg29254.t1	GO:0016758
jg29036.t1	GO:0016758
jg29837.t1	GO:0001883
jg20260.t1	GO:0001883
jg30187.t1	GO:0008236
jg29808.t1	GO:0003677
jg29541.t1	GO:0016301
jg29678.t1	GO:0003723
jg29276.t1	GO:0003677
jg28745.t1	GO:0001883
jg17733.t1	GO:0046872
jg29742.t1	GO:0003723
jg29753.t1	GO:0051537
jg30042.t1	GO:0008168
jg30004.t1	GO:0016168
jg29767.t1	GO:0016702
jg28806.t1	GO:0003677
jg29887.t1	GO:0046872
jg29797.t1	GO:0042578
jg29127.t1	GO:0001883
jg29916.t1	GO:0015036
jg29501.t1	GO:0001883
jg29656.t1	GO:0001883
jg30102.t1	GO:0001883
jg28957.t1	GO:0016758
jg28873.t1	GO:0003723
jg29867.t1	GO:0001067
jg29674.t1	GO:0004738
jg29308.t1	GO:0031406
jg29096.t1	GO:0046872
jg28828.t1	GO:0016831
jg28967.t1	GO:0016799
jg28904.t1	GO:0042578
jg29422.t1	GO:0046872
jg28877.t1	GO:0001883
jg28942.t1	GO:0008168
jg28815.t1	GO:0003677
jg29318.t1	GO:0042578
jg30245.t1	GO:0015036
jg29333.t1	GO:0001883
jg29361.t1	GO:0003677
jg29288.t1	GO:0016624
jg29863.t1	GO:0004518
jg19116.t1	GO:0003723
jg29234.t1	GO:0001883
jg30161.t1	GO:0003723
jg29511.t1	GO:0001883
jg29582.t1	GO:0003677
jg29123.t1	GO:0016728
jg30224.t1	GO:0001067
jg29428.t1	GO:0051119
jg29268.t1	GO:0001883
jg29239.t1	GO:0019902
jg28987.t1	GO:0003677
jg28777.t1	GO:0046872
jg29473.t1	GO:0046872
jg29539.t1	GO:0001883
jg29685.t1	GO:0015075
jg29690.t1	GO:0001883
jg29330.t1	GO:0016780
jg29587.t1	GO:0016298
jg30315.t1	GO:0004553
jg30266.t1	GO:0004518
jg31076.t1	GO:0015075
jg28911.t1	GO:0001883
jg29671.t1	GO:0003723
jg30296.t1	GO:0001883
jg29758.t1	GO:0001883
jg29267.t1	GO:0001883
jg28872.t1	GO:0003677
jg29204.t1	GO:0001883
jg29209.t1	GO:0042578
jg2048.t1	GO:0004364
jg7255.t1	GO:0003677
jg25451.t1	GO:0016779
jg1576.t1	GO:0004842
jg2648.t1	GO:0016620
jg1983.t1	GO:0001883
jg1508.t1	GO:0016747
jg20436.t1	GO:0042578
jg22304.t1	GO:0001883
jg2163.t1	GO:0001883
jg2098.t1	GO:0003677
jg1926.t1	GO:0001883
jg23430.t1	GO:0016301
jg2652.t1	GO:0003723
jg1647.t1	GO:0001883
jg2182.t1	GO:0003723
jg6070.t1	GO:0001067
jg3875.t1	GO:0001883
jg2201.t1	GO:0016747
jg34930.t1	GO:0003723
jg15876.t1	GO:0003723
jg16852.t1	GO:0001883
jg2492.t1	GO:0001883
jg2458.t1	GO:0001883
jg36629.t1	GO:0003723
jg427.t1	GO:0046872
jg2387.t1	GO:0003677
jg2238.t1	GO:0003677
jg1386.t1	GO:0046872
jg2428.t1	GO:0042578
jg1872.t1	GO:0001883
jg3656.t1	GO:0001883
jg698.t1	GO:0003723
jg32173.t1	GO:0008158
jg14166.t1	GO:0003677
jg2523.t1	GO:0046872
jg34662.t1	GO:0001883
jg2429.t1	GO:0001883
jg4048.t1	GO:0015075
jg2157.t1	GO:0001883
jg32167.t1	GO:0005342
jg2299.t1	GO:0003723
jg1684.t1	GO:0003677
jg21703.t1	GO:0003677
jg21444.t1	GO:0001883
jg1460.t1	GO:0003723
jg1496.t1	GO:0003723
jg1330.t1	GO:0001883
jg1800.t1	GO:0003723
jg9707.t1	GO:0046872
jg2195.t1	GO:0003677
jg1767.t1	GO:0016616
jg17655.t1	GO:0003677
jg5041.t1	GO:0008168
jg1446.t1	GO:0001883
jg14657.t1	GO:0003723
jg20202.t1	GO:0003677
jg6799.t1	GO:0001883
jg1543.t1	GO:0003677
jg35844.t1	GO:0003677
jg2357.t1	GO:0003677
jg386.t1	GO:0031406
jg16426.t1	GO:0046872
jg26929.t1	GO:0001067
jg1400.t1	GO:0003677
jg1317.t1	GO:0046872
jg24678.t1	GO:0003723
jg7114.t1	GO:0015075
jg2160.t1	GO:0001883
jg1328.t1	GO:0020037
jg17505.t1	GO:0003677
jg2771.t1	GO:0016833
jg8110.t1	GO:0001883
jg21443.t1	GO:0046872
jg26163.t1	GO:0016758
jg12115.t1	GO:0003677
jg2801.t1	GO:0001883
jg11610.t1	GO:0003677
jg31090.t1	GO:0004802
jg3440.t1	GO:0004553
jg16467.t1	GO:0008168
jg36046.t1	GO:0008483
jg26652.t1	GO:0003723
jg4420.t1	GO:0008168
jg32179.t1	GO:0015075
jg33022.t1	GO:0016653
jg1536.t1	GO:0016616
jg24472.t1	GO:0003723
jg33087.t1	GO:0001883
jg3334.t1	GO:0003677
jg15851.t1	GO:0003677
jg12936.t1	GO:0046872
jg1644.t1	GO:0003677
jg1198.t1	GO:0005342
jg31084.t1	GO:0001883
jg24817.t1	GO:0001883
jg31941.t1	GO:0001883
jg19924.t1	GO:0016616
jg29558.t1	GO:0004553
jg2477.t1	GO:0046872
jg34954.t1	GO:0003677
jg18838.t1	GO:0016168
jg2176.t1	GO:0003677
jg5115.t1	GO:0001883
jg1995.t1	GO:0030695
jg2780.t1	GO:0003723
jg286.t1	GO:0001883
jg2814.t1	GO:0004738
jg1791.t1	GO:0001883
jg16782.t1	GO:0042578
jg1888.t1	GO:0001883
jg1876.t1	GO:0016837
jg34532.t1	GO:0003723
jg12737.t1	GO:0003677
jg29427.t1	GO:0003723
jg4697.t1	GO:0016868
jg22667.t1	GO:0008168
jg1485.t1	GO:0016628
jg3290.t1	GO:0008168
jg2800.t1	GO:0042578
jg24550.t1	GO:0004553
jg9917.t1	GO:0005548
jg1454.t1	GO:0016818
jg2678.t1	GO:0004930
jg2697.t1	GO:0016616
jg29566.t1	GO:0016758
jg2568.t1	GO:0003677
jg1459.t1	GO:0015036
jg6442.t1	GO:0015036
jg11415.t1	GO:0003723
jg12814.t1	GO:0001883
jg1982.t1	GO:0046872
jg1571.t1	GO:0015075
jg24387.t1	GO:0003677
jg15826.t1	GO:0001883
jg30437.t1	GO:0003723
jg36359.t1	GO:0016709
jg2378.t1	GO:0005342
jg2738.t1	GO:0001883
jg23177.t1	GO:0001883
jg2130.t1	GO:0003677
jg34584.t1	GO:0004553
jg13762.t1	GO:0008168
jg33625.t1	GO:0003723
jg2076.t1	GO:0003677
jg2702.t1	GO:0046872
jg19334.t1	GO:0008236
jg1161.t1	GO:0004553
jg1915.t1	GO:0070011
jg15391.t1	GO:0001883
jg1842.t1	GO:0015075
jg2482.t1	GO:0046872
jg1348.t1	GO:0001883
jg288.t1	GO:0016616
jg2192.t1	GO:0001883
jg675.t1	GO:0005342
jg1622.t1	GO:0003723
jg20472.t1	GO:0003677
jg10394.t1	GO:0001883
jg1499.t1	GO:0001883
jg1829.t1	GO:0001883
jg2276.t1	GO:0016747
jg23379.t1	GO:0001883
jg36718.t1	GO:0016747
jg26150.t1	GO:0001883
jg36370.t1	GO:0016799
jg36595.t1	GO:0015036
jg28709.t1	GO:0016620
jg2419.t1	GO:0003677
jg16262.t1	GO:0003677
jg29849.t1	GO:0001883
jg33887.t1	GO:0016641
jg26900.t1	GO:0003677
jg9766.t1	GO:0001883
jg33698.t1	GO:0001883
jg10586.t1	GO:0001883
jg21521.t1	GO:0001883
jg21245.t1	GO:0003677
jg20631.t1	GO:0001883
jg10711.t1	GO:0003723
jg10690.t1	GO:0003677
jg21050.t1	GO:0004364
jg21418.t1	GO:0016758
jg21680.t1	GO:0046872
jg1484.t1	GO:0003723
jg21579.t1	GO:0016843
jg6187.t1	GO:0046872
jg454.t1	GO:0003677
jg20766.t1	GO:0001883
jg22696.t1	GO:0003723
jg21491.t1	GO:0001883
jg34840.t1	GO:0001883
jg4094.t1	GO:0016747
jg22019.t1	GO:0000982
jg21918.t1	GO:0001883
jg21690.t1	GO:0016779
jg22057.t1	GO:0003677
jg23553.t1	GO:0015036
jg21933.t1	GO:0001883
jg22438.t1	GO:0046872
jg1352.t1	GO:0001883
jg20721.t1	GO:0003677
jg20438.t1	GO:0046872
jg18136.t1	GO:0001883
jg25302.t1	GO:0015930
jg22253.t1	GO:0043130
jg14613.t1	GO:0003677
jg25454.t1	GO:0004553
jg7828.t1	GO:0001883
jg21668.t1	GO:0003723
jg21925.t1	GO:0042578
jg20989.t1	GO:0008168
jg26424.t1	GO:0016706
jg22108.t1	GO:0016616
jg27154.t1	GO:0004518
jg1648.t1	GO:0001883
jg20874.t1	GO:0003677
jg28504.t1	GO:0046872
jg29043.t1	GO:0003677
jg1849.t1	GO:0003723
jg29971.t1	GO:0001883
jg21425.t1	GO:0004553
jg737.t1	GO:0003677
jg34536.t1	GO:0016616
jg6107.t1	GO:0001883
jg32913.t1	GO:0003677
jg32315.t1	GO:0003677
jg22306.t1	GO:0008236
jg2917.t1	GO:0001883
jg21667.t1	GO:0015036
jg22098.t1	GO:0003677
jg1486.t1	GO:0003723
jg22194.t1	GO:0016747
jg21999.t1	GO:0001883
jg20925.t1	GO:0016790
jg22412.t1	GO:0020037
jg20668.t1	GO:0001067
jg20910.t1	GO:0030695
jg22347.t1	GO:0003677
jg20698.t1	GO:0001883
jg34520.t1	GO:0003723
jg21984.t1	GO:0046872
jg27838.t1	GO:0046872
jg23798.t1	GO:0003677
jg21464.t1	GO:0001883
jg20373.t1	GO:0003677
jg29647.t1	GO:0016811
jg21877.t1	GO:0004553
jg1881.t1	GO:0016837
jg22315.t1	GO:0001883
jg20900.t1	GO:0016831
jg29523.t1	GO:0004518
jg20461.t1	GO:0003677
jg17159.t1	GO:0003713
jg2028.t1	GO:0005347
jg22117.t1	GO:0046872
jg607.t1	GO:0001883
jg21895.t1	GO:0016717
jg22068.t1	GO:0003677
jg34501.t1	GO:0003677
jg27126.t1	GO:0005096
jg10039.t1	GO:0001883
jg22043.t1	GO:0001883
jg21631.t1	GO:0003723
jg10762.t1	GO:0001883
jg20418.t1	GO:0001883
jg13105.t1	GO:0016747
jg30319.t1	GO:0003677
jg22154.t1	GO:0046872
jg25271.t1	GO:0004553
jg22652.t1	GO:0004659
jg30781.t1	GO:0030695
jg6987.t1	GO:0004518
jg22023.t1	GO:0003677
jg20751.t1	GO:0016702
jg22179.t1	GO:0001883
jg23381.t1	GO:0004738
jg21869.t1	GO:0003677
jg22078.t1	GO:0008168
jg22286.t1	GO:0001883
jg20726.t1	GO:0015075
jg21129.t1	GO:0003723
jg21707.t1	GO:0001883
jg16895.t1	GO:0004518
jg29909.t1	GO:0016636
jg21794.t1	GO:0016747
jg22357.t1	GO:0046872
jg27789.t1	GO:0003677
jg14988.t1	GO:0016779
jg2891.t1	GO:0046872
jg1722.t1	GO:0003723
jg20946.t1	GO:0003677
jg11690.t1	GO:0016747
jg23772.t1	GO:0003723
jg8305.t1	GO:0001883
jg28222.t1	GO:0001883
jg30805.t1	GO:0003723
jg22036.t1	GO:0016836
jg22342.t1	GO:0046872
jg30309.t1	GO:0020037
jg21508.t1	GO:0015075
jg18932.t1	GO:0003677
jg11794.t1	GO:0090471
jg22367.t1	GO:0001883
jg21020.t1	GO:0003677
jg21985.t1	GO:0016702
jg13637.t1	GO:0001883
jg9676.t1	GO:0001883
jg21923.t1	GO:0008168
jg29441.t1	GO:0005342
jg13156.t1	GO:0003723
jg1933.t1	GO:0008194
jg22027.t1	GO:0016168
jg22203.t1	GO:0003677
jg31962.t1	GO:0016747
jg21830.t1	GO:0046872
jg17095.t1	GO:0001883
jg24620.t1	GO:0046912
jg22035.t1	GO:0001883
jg21378.t1	GO:0003677
jg22186.t1	GO:0008168
jg23472.t1	GO:0001883
jg21358.t1	GO:0001883
jg20733.t1	GO:0001883
jg3179.t1	GO:0016615
jg35242.t1	GO:0016168
jg30642.t1	GO:0001883
jg21207.t1	GO:0016758
jg21513.t1	GO:0046872
jg666.t1	GO:0001883
jg29836.t1	GO:0004553
jg21155.t1	GO:0003723
jg20602.t1	GO:0016747
jg22339.t1	GO:0046872
jg33779.t1	GO:0005342
jg21776.t1	GO:0003677
jg20605.t1	GO:0008236
jg24128.t1	GO:0003723
jg26934.t1	GO:0016671
jg1817.t1	GO:0016301
jg29048.t1	GO:0008168
jg17126.t1	GO:0004842
jg13286.t1	GO:0031406
jg20606.t1	GO:0008168
jg22233.t1	GO:0003677
jg24734.t1	GO:0016616
jg1260.t1	GO:0008320
jg22028.t1	GO:0016747
jg5719.t1	GO:0001883
jg21072.t1	GO:0001883
jg31058.t1	GO:0004553
jg13363.t1	GO:0008194
jg22208.t1	GO:0001883
jg22225.t1	GO:0016702
jg21810.t1	GO:0000982
jg23597.t1	GO:0035091
jg17149.t1	GO:0003677
jg23883.t1	GO:0003723
jg21576.t1	GO:0003677
jg13796.t1	GO:0045330
jg23011.t1	GO:0003677
jg36226.t1	GO:0008168
jg20884.t1	GO:0019212
jg35078.t1	GO:0008236
jg22352.t1	GO:0001883
jg21825.t1	GO:0008168
jg21304.t1	GO:0001883
jg21342.t1	GO:0046872
jg24487.t1	GO:0003677
jg21367.t1	GO:0046872
jg3719.t1	GO:0003677
jg20433.t1	GO:0001671
jg10682.t1	GO:0001883
jg25895.t1	GO:0046872
jg36840.t1	GO:0001883
jg20677.t1	GO:0001883
jg24269.t1	GO:0001883
jg21254.t1	GO:0001883
jg22629.t1	GO:0001883
jg9475.t1	GO:0020037
jg21186.t1	GO:0001883
jg20519.t1	GO:0003677
jg35931.t1	GO:0001883
jg20398.t1	GO:0005342
jg21348.t1	GO:0003723
jg20955.t1	GO:0003677
jg35476.t1	GO:0003723
jg26224.t1	GO:0016818
jg32806.t1	GO:0004553
jg21554.t1	GO:0003677
jg21275.t1	GO:0003677
jg21066.t1	GO:0016615
jg13844.t1	GO:0046872
jg20798.t1	GO:0003677
jg5222.t1	GO:0001883
jg19751.t1	GO:0004553
jg21543.t1	GO:0001883
jg21580.t1	GO:0001883
jg21920.t1	GO:0005347
jg20782.t1	GO:0001883
jg27301.t1	GO:0046872
jg21051.t1	GO:0004518
jg5361.t1	GO:0003723
jg16971.t1	GO:0001883
jg5206.t1	GO:0005342
jg21621.t1	GO:0046872
jg9045.t1	GO:0003677
jg35648.t1	GO:0001883
jg14215.t1	GO:0003954
jg1894.t1	GO:0016779
jg19560.t1	GO:0003723
jg21170.t1	GO:0001883
jg21590.t1	GO:0003723
jg20399.t1	GO:0003677
jg33340.t1	GO:0001883
jg35052.t1	GO:0001883
jg22394.t1	GO:0003723
jg2562.t1	GO:0003677
jg14555.t1	GO:0020037
jg1801.t1	GO:0046872
jg20629.t1	GO:0016899
jg27765.t1	GO:0016838
jg20743.t1	GO:0016703
jg28580.t1	GO:0001883
jg30519.t1	GO:0046872
jg21582.t1	GO:0016298
jg18101.t1	GO:0046872
jg27221.t1	GO:0015075
jg21511.t1	GO:0015075
jg20415.t1	GO:0001883
jg3018.t1	GO:0003677
jg21312.t1	GO:0046872
jg21793.t1	GO:0015075
jg11227.t1	GO:0008168
jg20243.t1	GO:0016298
jg3325.t1	GO:0016620
jg14196.t1	GO:0003755
jg10283.t1	GO:0042578
jg37286.t1	GO:0003723
jg21783.t1	GO:0031406
jg5225.t1	GO:0015075
jg33123.t1	GO:0005342
